10691482,0x7e02da7b352dd5220a2a29f2f1e635dc0d0a94a4,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691521,0x787ef88f31573519b5f0c2bc656b0ed7ff8e122c,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691536,0x37427e2430656d93f197766f895657013c24974e,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691545,0xf0e9b0ac312a0d1ee76ae1ba51fcefd787d208f5,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691551,0x6adb2a2577ee6c796308d2e2cce8aca920c35a41,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691554,0x2a81174e18fa75593d31e4181a3b0a4c8ab5167b,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691557,0x963ccbca6c0d8de2c31787759f6459cffb5d8b24,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691560,0x39543c87cee514107f85a6ff3ddbdde002f159d8,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691563,0xecf9b3755869981784a97b88ff88871fbbd408f6,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691566,0xba605b425aaed797b318e5b66b31ec2935cf94e8,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691569,0x359d48539ab8ad7294c19dc2c568725d71d7ec04,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691572,0x2c18b9b5f58d35681000953bed537e35b01da3cf,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691575,0xc3203afe6b3e87d521d6d810c9f2d152f57f537e,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691578,0x8007230c8af638141f184137386fe254ee04495d,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691581,0x63c00819ada8e744e858987545eba72b10b69405,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691584,0x122d43f24c2b7095c06fea42bc53b0a9b7ce5301,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691587,0xcae35a4a58ee12add787a32a6ae498bd1a361e61,0,4041062,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10691665,0xd91a19cbab00baad3a836be707f69dcd4aa132c0,0,4041063,0xf0edfef8f0bb5ffd71c667b17bca465e6ecc73f0,,
10692073,0x63440485c35aa40d7542f2688ce900c63db3c33c,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692076,0xa068c8dc200dad2be222c53d2e6e964ac5effaed,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692079,0x9f63ebce5cee2be78d8c7e5fc818c3c9e2f3e051,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692082,0xc0dd2af93abc9433fe53e91730b504b3c0a95908,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692085,0x330a89b4351fcca079a3803183da0e4d62f3bfb8,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692088,0x9e0bffae5873bc8022ee9f3652c1cf1eb592c0dc,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692091,0x057541951e34c62bff30830fa1c10d75bd9c670c,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692094,0x13834ad983ebe748b12bcdb11d921db6941262c3,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692097,0x5e600591edf6a00520f50e5f081fa487ac866a5d,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692100,0xbd4fceae8924d33f98f51fb41d590f0fec59ad16,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692103,0xd75b36d4ae77f17aa52a3ddf1302fd900ce5ab92,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692106,0xc64c32c83f9e13f8df9ed18a92770f947fea9317,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692109,0x47d0192c4e63a184c6357d247c7ca91237f7069b,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692112,0xb6ad528b2f950941a789d5856dd3092fb97ccc67,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692115,0x79943369ff78943615eda268a01cf3d314d8c4c2,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692118,0x36e54a9821e0ea86217a0941331f2521694aea2c,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692121,0x470f3718740317ff0165e7c9fddcd8f92d3cce88,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692124,0x34b4de5ad7b38a9b17bae719cfe2f5ab25224b8d,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692127,0x54b664459cb1de7ddf90e532d608b12559a3be13,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692130,0xd62839919abf13d91b09d48750a51d13481a3da1,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692133,0x085a45c6c0f01f93cf0f0dda25ee99651bb7bbc0,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692136,0x1798f9a7cc3729f03bfa706bbf9092d9b434a52d,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692139,0x50971e78104f9cd2c000e5ce5d89539709826a94,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692142,0xb157ccf72b4ae72fb66b20efd7cadbf014808e33,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692145,0x591361f834600b3b11941834bfd0c78cb24d980d,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692148,0x840685834dcbc626c1dd7673092ac299ada7ccad,0,4041064,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692259,0xa7f5736b435b01a5cc39acf73da1baa4dfb7f663,0,4041065,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692814,0xe36accea96f91db5eef8b4b3b766226fa192b33a,0,4041067,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10692826,0x7bbb3a7f0ada9f92f3ab1b9020cce27cdbbc2cbc,0,4041067,0xab11204cfeaccffa63c2d23aef2ea9accdb0a0d5,,
10693150,0x1ac57f40ff1cc0a67077d36bfd5397e92bb586c9,0,4041067,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693201,0x0413a243d87a4a608b52a7ba3fcd9139529b2429,0,4041068,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693558,0xf4e40c975910e28ca0483b8fd3b8e2177822f570,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693561,0x238337f32c5d349f5bddd187364bbe262536c5ea,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693564,0xaf7821ede305a369b36a3c20afacea8593e5d6ca,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693567,0x0af503b393928adc78ebcb9c3dba45d168bc35eb,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693570,0x2f20c279457875811742a65d6d547a5dd7ad197f,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693573,0xf68e24038ec99942af93fdb21be143659ad0cfdb,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693576,0x87673c27db2ad966d9d68502a523c1ffa05e71f7,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693579,0xf47d451c84fab513e08bcfe5c9697990ff0e45b4,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693582,0x075efb95bc1c2dda23429f3d6b718a41ba86960b,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693585,0x35d920b915f7fdc0cbf63e1283a0773b28168da0,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693588,0xbc69f1e89904b448f1af396858104cf08417f843,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693591,0xa757075653740de6d6b223e63289926537280cd4,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693594,0xca8c19f851a5181f257d2233364d27c3d4d9bffb,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693597,0x10535ad405bc0012a9f3af22de17742fc7c6df7f,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693600,0x0a9f5379b3ac9a905bee83808c36988b61337d69,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693603,0xcc1ed9b3a46d406faa7989d28573c3eced15fd11,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693606,0x5b307e6170390cb69ccabc6f09e733fa4cd9dae9,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693609,0xbc305c4ccb7b4a976d44d89265f88be627be94ac,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693612,0x62a4c02ad0cc0de75db6288186de3f9dab60789e,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693615,0xf568942593d6cb92ec44a39a37aa4e6cfcbb349d,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693618,0x88cffd74af8a9213d2cc1414fdf05abcf77295a5,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693621,0xccece70977b3c098fdabbe10aac50ca465c19d0f,0,4041071,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693699,0x4ca108786539e11ad399eaa4765febff0fafb277,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693702,0xaaa49045ec455a855c8233c0433a8173da18203d,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693705,0x4624f4c135fccb7336a4fa283f7cc2eb797cea2b,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693708,0xcda7d059d69dedd2ae57af1a4597314640892613,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693711,0xac1214cefc54c554c5b1a663a11659adffcd8756,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693714,0xc054b751c171015c1cf6832e99ddded76d815100,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693717,0x42e4f4b39bb3c08d5c1728cfebd8e40015a00f02,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10693720,0xc13712df5472655eba9c652d7b49c3b13e514077,0,4041072,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694320,0x21aee63737fcc1851ecf45b94dd5c2d14d4fc3f8,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694362,0xda65e3cb3c273a97151dec661bb27b80cbbd0742,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694377,0xd783ebb6f5f083958093cd39896721b68d2bd918,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694389,0x9fec9235ee119a6147f4bbafc79eb6f3242941f5,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694395,0x51f41c3078628f193779a63042687b2b40c138fe,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694401,0xc5f092b987af4e484eb7d9f62bbb5df67d167f1f,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694407,0xd71fd2b9ab9792b8cae714a234a8c771081372b7,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694410,0x8e0a4ab08fa3272157d614bc57a1900471c97fa7,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694413,0xa8c8febe9550dcb66275e8d7f27e9441e539bcf3,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694416,0x0a6a96577ccbbd841fce108bece8e8cba5692191,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694419,0xcdbaea8ad763ad83802056a174fb24db45903e80,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694422,0x6baaf1e561b99067fee1672a5d5ab65d819b2ce7,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694425,0x37f4f6e12e4775d2c4822c5393c81169d9edf08e,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694428,0x54fcc942fedf86cef60011a03801462cf885dbd1,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694431,0x1be5463a6f5f1075fcf70945da25e0d33927030a,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694434,0x6136a4a8e798ea42dde56f77c6d24fd8a8154347,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694437,0x73476197528bf942e230fc267641ca5ffa06cd0d,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694440,0x3377641c6b1b5179a5f1a71248c6d9ba005c60fd,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694443,0xa2d535141ca707863e160dd913eba0d99fcab450,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694446,0x360770bd8a32cd1e4253d18981803b344a49be25,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694449,0xa73f4a4ee5701e9ea0bd38e6327a016fde16b393,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694452,0xbb36dead7a9c9549265de4cefc90cc85d0bf7673,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694455,0x3136ec32793fbf9a073ddde7bdb9cdc6c51a0deb,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694458,0xcfa9e4d19cdb99e8ef1b61d993a724c4c63369e9,0,4041074,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694464,0x2556c0336827fe37c78aeea0137732bba05f5f4b,0,4041075,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694467,0x7fcadaf5603d67b141b754954c566d823351fc38,0,4041075,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694470,0xf81ff5a0d728b7b26b83b7ca4a958576508f0311,0,4041075,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694473,0x6d7746e76dc518462fba90c78dc5a2da6f230592,0,4041075,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694476,0xffdb3b1686bfd935e9ecc36e0319a0a4f40de5e0,0,4041075,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10694479,0x7d37d5e3beb57fa17f711fc1e31d7cf89fbb24c2,0,4041075,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695799,0x5428486d050906f1ecf700f8d2bbb5c5e5b5c77b,0,4041078,0xf0edfef8f0bb5ffd71c667b17bca465e6ecc73f0,,
10695805,0xb81d00faa36ba37c51e65e27bbc91b733f5c0a08,0,4041078,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695847,0xcaf7c1e657c0441b2d3a05fceaf703c6814e63c0,0,4041078,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695871,0xf5645530095f52c48ca704a98d7aefe3488c38d3,0,4041078,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695928,0x201677a1f489bbd6a718894c492e559afa906a29,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695931,0x98febd7d5b1bb9b3539339b55e571ced98add7c9,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695934,0xa74f474199767ecf5bccf90f24a8d6bab273eab6,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695937,0xe72ca402eedbd991d63980b10c1ae8d7f36b941f,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695940,0xe9528e4386c1d6dba3255b6f9d9eebea088a2d0e,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695943,0x4b8ae9102a63ceb650a3ae65a3780aadf5b2d150,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695946,0x4be40028891c2d1ecd9f4503545a878ab063f728,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695949,0xfab4eecb0264584eccbdb3977ff4ef8f9d3b00e6,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695952,0x742d9078a6172de9a81a59f63f1d6459cff65fe7,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695955,0xd322ced757bf61dddb8fcd8a91799ec17560188f,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695958,0x85f58a0587d762fa2c7a4475089e19ce6d49e82c,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695961,0x4312ff7b0364be3ea0ad0fb0bc9b1dd1c6de30f2,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695964,0x1fdf8b9c115c7c2ff3087e931903b80efc58ee6f,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695967,0x78db933c40eff1035a889e317f3de79e4d9accba,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695970,0x16616b0c3f4a050f33d7eb427b3f326aadaf4cab,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695973,0x662e6ef0d113fedad910bc66aa53afe5c49ff1dc,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695976,0x7faa9375586286e0ab07349a54a1f24b1043833e,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695979,0x543b2b91e46a63b44cfe51cad6ae6cfd384e7d39,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695982,0xb6d2b03bab6422a26555e39e5fdf9e2e5fd14623,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695985,0x7036dc85f62bf241e1ba1af84c1f4fab7659acc6,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695988,0xf583de7b5f5e7087bed15cbfb6f31eae187ad1a7,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695991,0xc9718d5c93b7a82258aa52066c610efac972d99b,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695994,0xc069dfea92d8b86b20f8a8e20814f4273de04396,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10695997,0xf786e2d1ffbb24ec7503038ba027209dc0c92d20,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10696000,0x0c927c3f0fc23093e78c3abe9e192657c6119d58,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10696003,0x32f17da18c160c85ea880f1684072452001e6b22,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10696006,0x2aa235e74f5fa5d14240d5bea3897cb1808b9520,0,4041079,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697113,0xd376b6109be5ade45048ea1ed2775ce29f1b30ba,0,4041082,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697326,0x088f0b3911dea3295d49e4ede420f072b9236653,0,4041082,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697371,0x65d4bdf039aad9aafe8cbb23810826f0248a1a74,0,4041082,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697398,0x2004a30eb512de4eecabdc72666b1e15ba350027,0,4041082,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697413,0xa6214795132db4f95f5cedc26eeed62558758c55,0,4041082,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697560,0x60fbd88499de2b18ba990ea2027a8263374ee68c,0,4041083,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697896,0x403f5e310f739a7d93dde41dd4d9070ed2a0b9d7,0,4041083,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697980,0xa5d0bb1930fa8e229a401fb825c829db282f8455,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697983,0x5678e5e20c2ffc94f8f516f0933f90e75545e41b,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697986,0x52852d685a05723a45a426eb2232a934e100aeb8,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697989,0x6fc601fdb6b30fd1cda79d770421bb57f5e3bae4,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697992,0xb0a76a588ea8ea5d2dc68c52a9f5a2d9227a0a22,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697995,0x11943f3ea3c75b9397987ac949ae8a3f7b88d6e0,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10697998,0xa811cee10521cdab5c42647ed08e56a80d593b83,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698001,0x6f9da266e12ac3e5e593f94c8782563ebe95d54b,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698004,0x708fb7cc972804ce19b823ff83a8475585aa6487,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698007,0x39182e62a85e352c262d16b0fb5ecf8879ed3264,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698010,0xc7d68fb0c79baa72af98abcaaf4d173e4643af8d,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698013,0xecdecc98eb16400420be4239cbbddd2caedb95e4,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698016,0x94408963c85fa83b78b05421b1234e65520eab68,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698019,0xb732cdba0c11abf2673b2f91c30cf66e717808de,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698022,0x3a95c3f77116182f717fcf1ee69fc031b4718195,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698025,0x6a770b2f736b0f80ad448a381b5eadb62c29dc85,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698028,0xc9461e89137a113f64f2837076c95f7644eb1c09,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698031,0xaf1453ce20d0844a7846ffc6a18db500b531ace6,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698034,0x3ffb0f8216e037538767855f931e7e4d4d8ef074,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698037,0x370039010bcb920fb7107f96a3fa9c780a230144,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698040,0x611338c905f3738236b971ba99d9fd05bf665f90,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698043,0x2c772b7cb2cbdd5c0f9defb9798085cc3ab550de,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698046,0x4d2f6e0e86e865b1e469d6f78fcb175e52c2d781,0,4041084,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698445,0xa94491db3dd80efd9e6863602184bafcde13ce0c,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698448,0xf92f2ef5dbdaae1b237e9a81cf3e969f7b902b28,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698451,0xa3f65020ba33e76bfff11f3ab5e426c6d3553ab4,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698454,0x150fffbae8c2b2e9f90c8c1d18c14bad9c289505,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698457,0x9b094e289d1cd59361f5efd4c2a15cdead1be3e7,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698460,0xdc844fa4d13f94bb9caf6a556ce8eaa94c5bd042,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698463,0xb40cdd9152a1ace8fe65234b029c29e2ddef1c6a,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698466,0x17360829044673bb51ac3d869fea722005e8fc99,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698469,0xc905c3da486a409b0840630a61d326a5296169c1,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698472,0x2ac895aecddf2e7ddf34b53c9eb532e839164214,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698475,0x2b4e7683835dbd43737b18f04603d6d7d4ec4448,0,4041086,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10698784,0xe892d82fb8b5d93ce14ac054bf7b7453790378cb,0,4041087,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10699015,0xfac0a4fbaed2b77db1ff984b2c50586d07736696,0,4041087,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10699114,0x6d2cb966007cba9be36227c0585e40cb02eb5ea5,0,4041087,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10699120,0x424816d6d1664296594e72029b540c2c7d9b5ad0,0,4041087,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
10699123,0xac86c539d51cc4d08b3595956b6a3d55cff96c50,0,4041087,0x42da8a05cb7ed9a43572b5ba1b8f82a0a6e263dc,,
